CIDH920105.lag1,CIDH920105.lag2,CIDH920105.lag3,BHAR880101.lag1,BHAR880101.lag2,BHAR880101.lag3,CHAM820101.lag1,CHAM820101.lag2,CHAM820101.lag3,CHAM820102.lag1,CHAM820102.lag2,CHAM820102.lag3,CHOC760101.lag1,CHOC760101.lag2,CHOC760101.lag3,BIGC670101.lag1,BIGC670101.lag2,BIGC670101.lag3,CHAM810101.lag1,CHAM810101.lag2,CHAM810101.lag3,DAYM780201.lag1,DAYM780201.lag2,DAYM780201.lag3,length,label
-0.0134679738016409,-0.724289205693169,0.244724128384097,-0.026590723830692,-0.470631172877264,0.201759985146955,0.433703933943279,0.334251022114643,0.373451501769708,0.150342706487833,0.0133334076739932,0.170019057538298,0.665007136884909,0.428029911437335,0.47700391021704,0.323748113503399,0.000238430200878754,0.221378562834968,0.220055560895952,-1.4600965309546,-0.275798926513277,-0.126319032893344,0.0336626417855841,-0.114259950903927,20,APD
0.114453079899119,-0.625893025603678,-0.0803475403120602,-0.0717826563423555,-0.447169821579549,0.258948528152422,0.280400250694781,0.335552795427707,0.376864864091698,0.111972661175248,-0.00177498399746838,0.160368896276851,0.424547619436268,0.451884014687696,0.496585401450977,0.0342746560255202,-0.0411882310899722,0.194081656013795,-0.419156907550082,-1.4489891731889,0.168670515286425,0.154581380946734,0.0932548470823363,-0.131875177709884,20,APD
0.0803274817438689,-0.575306852448014,0.0197304175468168,-0.0173318103558179,-0.547932315496725,0.029068144103327,0.28779398700468,0.308332224216332,0.287980909227076,0.109716381372547,-0.0132964961767824,0.158799436845711,0.419686920184779,0.430671858667311,0.352501302392146,0.0869813899046277,-0.0469661192911764,0.0719572354769123,-0.0213772942826047,-1.28001229061581,-0.476337589582121,0.0583937166852656,-0.010630307932289,-0.313295021631045,20,APD
-0.192102402932951,-0.156375658778692,0.128776840517753,0.217542695309633,0.17695309632747,-0.156367857754538,-0.179203756844097,-0.0341591150766076,0.170419254122051,0.0486201373867485,0.0309427957322676,0.0971053510748266,-0.207588131913574,-0.0729751771827654,0.208813929789843,-0.303720843072311,-0.164895408091048,0.12244521173152,-0.387306122215289,-0.202873408565643,0.0158897377992874,-0.0330295414716815,0.155564542530861,0.078835948268036,17,APD
-0.104040579413173,-0.573508863529631,0.389569511660037,0.196770402608206,0.0853804245879312,-0.034593162458886,-0.201157365511696,0.00695727220770776,0.224009506980333,0.036739190350011,0.0421029865862011,0.0196765444685041,-0.267376546400635,-0.0503692982758422,0.25666435291164,-0.399042481193291,-0.284465809384667,0.237801897610004,-0.268653490515805,-0.308687213370052,0.246044332916466,-0.034317407129239,0.190588069148356,0.12420183279274,17,APD
-0.14558675791424,-0.127472126110679,0.548138204361653,0.00987711335665882,-0.043782062260935,0.000244235346753354,-0.211336296402731,0.0608691086890145,0.175973282243118,0.0347624335281591,0.032347539327196,0.000318995288498177,-0.229901099279783,0.0171726569948425,0.193159161731477,-0.312428996242263,-0.0951891549190854,0.248082002104325,-0.0635037415764436,0.130301520868282,0.436987828527916,-0.0191518863019237,0.154768553289554,0.087474449020466,17,APD
-0.26822160855518,-0.272563808993146,0.462296999379176,-0.0588432965917153,-0.0682655998956064,0.254987381901942,-0.191292748401145,0.0649641682290248,0.0753395822399789,0.00675631828318804,0.0214922074287423,-0.0222162695634519,-0.203452910162308,0.079936133797397,0.00599114865629923,-0.269703658162832,-0.0270918953249222,0.191283642942184,0.0578470047349406,0.057657110903723,0.552085574094175,0.115580526508368,0.0240722552814529,0.339930506837897,17,APD
-0.299479660201293,-0.25215785167298,0.692606118059579,-0.206235396124391,-0.423892654123135,0.463373873196852,-0.20325048804986,0.267716589826735,0.431263178234369,0.00507505606154792,0.0168325519184774,0.138395371787458,-0.209181915296875,0.342155139736036,0.632723388125021,-0.682832665078187,0.0268110306438501,0.628646569753781,-1.25743019254662,-0.846657391450388,1.83799534276177,0.112788144895719,0.0431759970728141,0.0730861181493809,17,APD
0.0340359041850676,-0.182827617788235,0.0658949752128423,-0.204906902204498,0.150803470342386,-0.0413886432457061,0.162550232387962,-0.175035409755271,-0.258085002420102,0.0214296722145564,0.0281991147251604,-0.0374124958265608,0.144137948600393,-0.193099192065387,-0.21736005474246,0.0811340253481704,-0.351406313787093,-0.265210636495518,-0.0821717946298842,-0.46935561189622,0.134101033333252,0.0538665903052865,-0.112110182651519,-0.261642030432832,24,APD
0.0543874263475476,0.0835508107695577,-0.0245186424706999,-0.0851690240468347,0.0452879617752019,-0.171611595018473,0.265678354450239,0.0275928353958305,-0.056717403588565,0.254818387554818,-0.215789179473038,-0.172075089721255,0.216256433872481,-0.000982935646431265,-0.00151624797546335,0.280680125185129,-0.0302528119562482,0.00687983662959594,-0.0372304683047333,-0.0880024995644576,0.116278004568903,0.293117785982769,-0.000350308629238235,-0.28370597184509,23,APD
0.0162044035928655,-0.108346700982427,0.0572190702299,0.034224330422443,-0.254062393650978,-0.0566151223769095,0.114919906000808,-0.0235895475250597,0.219435098365576,-0.00260970138570039,-0.147263500950229,-0.0212475586505486,0.10967776733984,0.00332384111976837,0.293142916217454,0.0761937161134964,-0.170889427610707,0.3323542590164,-0.391156482059328,-0.397641846527963,0.287531977275994,0.277240373400451,-0.114228541116287,-0.16947051125802,24,APD
-0.00825147971995425,-0.0653658942141112,0.110321645976765,0.0680196865429192,-0.217090468680839,-0.013130453424305,0.132604373649976,0.00984514912414807,0.375753160621613,0.0658427298777922,0.00393162220110909,-0.0150101079414794,0.105542545588573,0.0177971172492006,0.440074565268405,-0.00721740633428748,-0.237302852503411,0.516668440491575,-0.366442486564503,-0.517126619194078,0.366946586259649,0.155773866489829,0.115184428489646,-0.172359181891794,24,APD
-0.0743188859411226,-0.329510583081006,0.037627637123082,-0.14474810990678,-0.22830467379268,0.104631034229649,0.12467376992784,0.291479736688618,0.525054147168853,-0.0307523799057236,0.0489799298201397,-0.021756233900478,0.0877786967159458,0.376828751796655,0.613747314977546,-0.0459783014450513,0.0693000078745047,0.566300094885608,-0.0255941577588324,-0.0520847165970797,0.189281208908025,0.0329645463824216,-0.14596297407589,-0.25992900289509,33,APD
-0.104482039892508,-0.155884704160049,-0.0427282011578478,-0.08983352346407,-0.365507604177108,0.00293708660582443,0.280238367281526,0.321989008800297,0.299646264593717,0.0194834897954398,0.0636579436975968,-0.0478059505124254,0.241384954684863,0.335054119158861,0.231377143710444,0.100969585379377,0.185042397054135,0.183155597919703,-0.185956635501177,-0.0403087749419196,0.0266786519255623,-0.203948572033817,-0.022452114848575,-0.131042938484154,33,APD
-0.0780937752274398,-0.235418310405561,0.12518260912575,-0.0829224878275551,-0.226674840824908,0.106735215678598,0.193401413928454,0.0925686952209912,0.239180122289937,0.000640877037519996,0.0049679156468368,-0.00314700328615362,0.173842999414178,0.143499976100196,0.162548675006032,0.0389311372786502,-0.120077472912583,0.179518189299631,-0.130627393950498,-0.228465273069424,0.263108876916354,-0.34599895044967,0.112389787897029,-0.284168159146494,33,APD
-0.01501904880915,-0.229885048044275,-0.126959811009878,-0.064105430018914,-0.237585941131854,-0.0392716738187263,0.113917655106577,0.21618052801952,0.09165951392048,0.00438060818343866,-0.000662222588830874,-0.0540472522531645,0.0937243832932872,0.299601123401909,0.061173491449985,0.0264689759112236,0.070754854454715,-0.0171765999282741,0.163496593448673,0.0374000194665021,-0.0716841979089573,-0.255303628462101,-0.0624578735532584,-0.106807509549696,34,APD
-0.0324035281436791,-0.208483166911501,-0.110483497776099,-0.0821688098791672,-0.154118151328887,0.0223642210105713,0.198355186611596,0.016225857260454,0.0390593988747624,-0.0312702670284363,-0.0235571685982497,-0.133938398230221,0.184839489398572,-0.0369528010384005,-0.0325171571940926,0.113936378372351,-0.181613994151765,-0.159055680606975,0.193460236395328,-0.450913133803795,-0.163389585068398,-0.46580914415567,-0.0639173654753225,0.069430309709933,29,APD
-0.302423592270488,-0.148279309815677,-0.0768676061559337,-0.0982542634141566,0.130390713797958,0.149149507838901,0.00857282201274126,-0.027054221105332,0.0826528770659285,0.0535701299910979,-0.0826037627773443,0.0112718779669402,-0.0100432283829364,-0.142082460081012,0.0307440914813632,-0.096597346661042,-0.155672598313254,-0.0758083033452399,-0.274749336961991,-0.453449292621622,-0.353336607931175,-0.105288834967037,-0.187762715840595,-0.0741989761118138,46,APD
-0.288609438499703,-0.172885128866141,-0.118801909835273,-0.125486965764914,0.0782595349892452,0.0737143468417076,0.0845779621751961,-0.0561670247729499,0.0342994812545448,0.0440243633639473,-0.0863357475138645,0.00554017687685553,0.0635330875173742,-0.16770830396386,-0.0486906333220334,-0.0279699295831838,-0.229788408861886,-0.185107622174102,-0.143975149036439,-0.563710898483226,-0.522191880337726,-0.154053874777198,-0.208814997277647,-0.0427147054832345,46,APD
-0.272092525265679,-0.150459412545935,-0.11976132170711,-0.151329793741284,0.0528407283670792,0.0546035939510187,0.0845779621751961,-0.0561670247729499,0.0342994812545448,0.0406211501873173,-0.0898163064445088,0.00328207162506073,0.0598879661218134,-0.168930074026735,-0.0425679406515537,-0.0279699295831838,-0.229788408861886,-0.185107622174102,-0.144972648290541,-0.566396651345036,-0.515140266009368,-0.112354309361646,-0.261756451802093,0.0297662953493298,46,APD
-0.133408400015579,-0.067357590657998,0.0546224117629393,-0.0971134789948866,-0.0787512626836355,-0.0228698401138735,-0.0145935235856607,0.0701384539867328,0.178537948014981,-0.0167498761932325,0.0354351187630056,0.037915177253945,-0.0595816533994968,-0.0730408156232616,0.213180816625214,-0.30174473116438,-0.122817149782973,0.0802754003281041,-0.193984977712126,0.0538772285261155,0.182802253668745,-0.196173902251666,0.113362440128863,-0.00126195258275444,37,APD
-0.097145236954241,-0.0318060637819976,-0.00481435090815938,-0.127952378622169,-0.101029545923236,-0.000128812749439809,0.040526137474324,-0.00989323594770675,0.174243613131791,0.00213153125349238,0.0475947887308041,0.038104153733594,0.00168089106370966,-0.170710815081745,0.213342982184087,-0.177221022549452,-0.203906628100858,0.0562368430658156,-0.115788161185193,0.106826117504067,0.0937413171143895,-0.192793087732137,0.0868802082043749,-0.0253965125249358,37,APD
0.0504371515474682,-0.201584413764132,-0.138810189721702,-0.123773197988794,-0.0195568117152235,-0.152358436707364,0.164791951909302,-0.253775899020977,-0.0780304108368937,0.110894515153584,-0.296126875322043,0.0542033394194545,0.139210517247322,-0.314242392914987,-0.12774389193287,0.146163735434615,-0.317881064293291,-0.255610890352174,0.189872122249641,-0.125773003949262,-0.463407744996441,-0.259820276542069,-0.115734433637296,-0.156078083976865,33,APD
-0.12976121199213,-0.164837709300265,0.188495349592118,-0.145182976621566,-0.405772963083691,0.214711123616582,0.113489725738776,0.110299513289401,0.470491117009006,-0.0480021069863856,0.0864277445449827,0.00776539137558477,0.0529308384162108,-0.0352927837045582,0.507747797420083,-0.119430760203748,-0.0967358051289479,0.520437389301835,-0.229126469291591,-0.233208155467548,0.447483381904167,-0.170572390086083,0.265259480275349,-0.132480854532966,33,APD
-0.12976121199213,-0.164837709300265,0.188495349592118,-0.142404608402046,-0.392688916583333,0.214866082715536,0.121257766313577,0.13435538087588,0.469772685510759,-0.0480021069863856,0.0864277445449827,0.00776539137558477,0.061718184637652,0.00401405530747963,0.502417956051784,-0.115553631937267,-0.0793333953061272,0.51600111056427,-0.208471936745315,-0.181154651764757,0.421879204621577,-0.180815134708341,0.204119057957915,-0.112529769355698,33,APD
-0.142596582110661,-0.340082389012424,0.0118246353276479,-0.0976028235178977,-0.289442042384227,0.126221022528558,0.0641008223430971,0.397021627748668,0.139003085273187,-0.0279040467315149,0.0589836912007996,-0.0700364317789939,0.016537058096037,0.43200760093141,0.142395550177065,-0.149443630628481,0.310278047242588,0.00817669130062738,-0.188812994972425,0.0886486566067909,-0.271029969995315,-0.238680155688649,0.0859998514397958,-0.101476167334459,37,APD
0.0388560708354279,-0.29085637660778,-0.0762599406304114,0.0858714534489752,-0.244908036594073,-0.0944621346373201,0.18347364873157,-0.324815817148635,-0.259996872322947,0.0332527879629321,-0.0217624170662259,-0.118533433892474,0.204368352368839,-0.289274425219841,-0.219460484838341,0.117269640575035,-0.521869361190089,-0.333450187241307,-0.272107114558879,-0.426414795791697,0.0685256359398554,0.186452385916349,-0.188484883499038,-0.383736509220361,24,APD
-0.0812596908450964,-0.00404542918395219,0.00468945654512419,-0.056796410338786,-0.100461040390942,-0.00432516477511669,0.121950443003725,-0.101526805093679,0.224183851620475,-0.196257434226311,0.253860875897006,-0.154636118954588,0.12603886209485,-0.0967359942858752,0.355072784825706,0.0189759722553736,-0.338587413593229,0.366249009398124,-0.289084295186871,-0.502042681609725,0.308056324173444,0.199581184622895,-0.220058928880929,-0.411137613517878,24,APD
-0.306194938096485,0.0324082716871642,-0.109798481624099,-0.194934596046096,-0.127483916745133,-0.00527574563871664,-0.107878706657511,0.389464522965721,0.215447014065139,-0.0840009722097167,0.060845310882904,0.182458652484395,-0.0750456597401702,0.496327767458251,0.149109204314415,-0.334678964987861,0.369449972847623,0.0472648017650408,-0.186929960666212,0.413216425961073,-0.211931058042623,-0.253778140466424,0.0908396837495821,-0.192115854950219,33,APD
-0.0579517268407215,-0.132728769278294,-0.105391216104646,-0.16183120366519,0.0104461243519144,-0.156419996248359,0.141005997521412,-0.300162863785611,-0.141717521024483,-0.00413283166337871,-0.176391029676539,0.0917429021694822,0.124177263172405,-0.448437008456084,-0.201626520555497,0.116878559199354,-0.411371839833463,-0.353331051014744,0.168616418277902,-0.162785217056129,-0.488828708130319,-0.314578639243554,-0.040542026430404,-0.0862107702479766,33,APD
-0.135402831925076,-0.397095190496608,0.00780360883861641,-0.162420583461786,-0.262061468662727,0.193792844631675,0.012553362343843,0.290291128574963,0.180078837291764,-0.0434309445361358,0.068106720975011,-0.0793032283015999,-0.0214840085614404,0.334613282923012,0.168220415427621,-0.156111040875403,0.183455486108866,0.0271693965176678,-0.108485041646229,-0.0239822413143009,-0.347501669639968,-0.230730962055707,0.0565134020561834,-0.0988933559442615,37,APD
0.155656367877887,-0.721039991820085,0.353739458889006,0.19731645502516,-0.448163957106728,-0.0654895891952721,-0.0834048310833988,0.0067893032583506,0.00294971393991941,0.0620897612550701,-0.0690223193643973,0.191307462321805,-0.0769266113006403,0.061498892575084,0.0425583238567834,-0.165928459100283,-0.368682512811986,-0.00470055646021838,-0.680730261061077,-1.59098013844119,0.379556736268959,-0.231228455331524,0.427887401369406,-0.0824619176921455,13,APD
0.168944028636375,-0.589632768428332,0.126236436327867,0.010496440018595,-0.447619005251557,0.0671625357833186,0.0606222629947448,-0.0275044967908595,0.0285645600505113,0.0190692982218303,-0.0569391571571402,0.115673863293021,0.0279472070023086,0.00667587693329454,0.115131465591509,-0.00680223545310549,-0.32746890308952,-0.0469809479147816,0.0218578296375629,-1.00111385874501,0.64186214280398,-0.140845160834761,-0.337785387528297,0.0866601190132304,13,APD
0.174161011640467,-0.625566036958879,0.142118036217235,-0.0430612985572492,-0.540605586090159,0.0730621956888753,0.0895207094787367,-0.0977650877208626,0.06155714500849,-0.00605328240804835,-0.140558513453169,0.13170976527094,0.0868741169578553,-0.0180101438242655,0.138426548123643,-0.0344508781915316,-0.627458725527915,-0.0283946455891553,-0.503871353131911,-1.69664057079535,0.653576397437295,-0.208279571963204,-0.507289078899225,0.737978315712444,13,APD
0.213216463492854,-0.726599563488513,0.258592186789863,0.140853233343936,-0.29337260693846,-0.0640062636098942,0.0671894637415454,-0.0643102950856899,0.0633698029425297,-0.00227028191880065,-0.0387673180003502,0.123884974266689,0.0469577403310477,-0.00892518694648325,0.133808883834729,-0.0605895509078078,-0.501057950095868,-0.0238182275668565,-0.228401246619602,-0.861059133927981,0.923256173457997,-0.15252822873136,-0.762472491977376,0.223429044620332,13,APD
0.155699267931613,-0.718588953456402,0.353629432868862,0.135980177468946,-0.424867265298133,-0.0832160945413611,0.0568551029590634,-0.00804153438379236,0.0853151220159186,0.0110523510283583,-0.0561902008496724,0.155499017993141,0.0500017230090639,0.0558599538233571,0.119059926255212,-0.135462377877053,-0.388260771730912,0.00689038663848454,-0.680730261061077,-1.59098013844119,0.379556736268959,-0.214040865060567,0.436395849417978,-0.0939010534018919,13,APD
